id,label,predict_label
14129,1,1
14130,1,1
14131,1,1
14132,1,1
14133,1,1
14134,1,1
14135,1,1
14136,1,1
14137,1,1
14138,1,1
14139,1,1
14140,1,1
14141,1,1
14142,1,1
14143,1,1
14144,1,1
14145,1,1
14146,1,1
14147,1,1
14148,1,1
14149,1,1
14150,1,1
14151,1,1
14152,1,1
14153,1,1
14154,1,1
14155,1,1
14156,1,1
14157,1,1
14158,1,1
14159,1,1
14160,1,1
14161,1,1
14162,1,1
14163,1,1
14164,0,0
14165,0,0
14166,0,0
14167,0,0
14168,0,0
14169,0,0
14170,0,0
14171,0,0
14172,0,0
14173,0,0
14174,0,0
14175,0,0
14176,0,0
14177,0,0
14178,0,0
14179,0,0
14180,0,0
14181,0,0
14182,0,0
14183,0,0
14184,0,0
14185,0,0
14186,0,0
14187,0,0
14188,0,0
14189,0,0
14190,0,0
14191,0,0
14192,0,0
14193,0,0
14194,0,0
14195,0,0
14196,0,0
14197,0,0
14198,0,0
14199,0,0
14200,0,0
14201,0,0
14202,0,0
14203,0,1
14204,0,0
14205,0,0
14206,0,0
14207,0,0
14208,0,0
14209,0,0
14210,0,0
14211,0,0
14212,0,0
14213,0,0
14214,0,0
14215,0,0
14216,0,0
14217,0,0
14218,0,0
14219,0,0
14220,0,0
14221,0,0
14222,0,0
14223,0,0
14224,0,0
14225,0,0
14226,0,0
14227,0,0
14228,0,0
14229,0,0
14230,0,0
14231,0,0
14232,0,0
14233,0,0
14234,0,0
14235,0,0
14236,0,0
14237,0,0
14238,0,0
14239,0,0
14240,0,0
14241,0,0
14242,0,0
14243,0,0
14244,0,0
14245,0,0
14246,0,0
14247,0,0
14248,0,0
14249,0,0
14250,0,0
14251,0,0
14252,0,0
14253,0,0
14254,0,0
14255,0,0
14256,0,0
14257,0,0
14258,0,0
14259,0,0
14260,0,0
14261,0,0
14262,0,0
14263,0,0
14264,0,0
14265,1,1
14266,1,1
14267,1,1
14268,1,1
14269,1,1
14270,1,1
14271,1,1
14272,1,1
14273,1,1
14274,1,1
14275,1,1
14276,1,1
14277,1,1
14278,1,1
14279,1,1
14280,1,1
14281,1,1
14282,1,1
14283,1,1
14284,1,1
14285,1,1
14286,1,1
14287,1,1
14288,1,1
14289,1,1
14290,1,1
14291,1,1
14292,1,1
14293,1,1
14294,1,1
14295,1,1
14296,1,1
14297,1,1
14298,1,1
14299,1,1
14300,1,1
14301,1,1
14302,1,1
14303,1,1
14304,1,1
14305,1,1
14306,1,1
14307,1,1
14308,1,1
14309,1,1
14310,1,1
14311,1,1
14312,1,1
14313,1,1
14314,1,1
14315,1,1
14316,1,1
14317,1,1
14318,1,1
14319,1,0
14320,1,1
14321,1,1
14322,1,1
14323,1,1
14324,1,1
14325,1,1
14326,1,1
14327,1,1
14328,1,1
14329,1,1
14330,1,1
14331,1,1
14332,1,1
14333,1,1
14334,1,1
14335,1,1
14336,1,1
14337,1,1
14338,1,1
14339,1,1
14340,1,1
14341,1,1
14342,1,1
14343,1,1
14344,1,1
14345,0,0
14346,0,0
14347,0,0
14348,0,0
14349,0,0
14350,0,0
14351,0,0
14352,0,0
14353,0,0
14354,0,0
14355,0,0
14356,0,0
14357,0,0
14358,0,0
14359,0,0
14360,0,0
14361,0,0
14362,0,0
14363,0,0
14364,0,0
14365,0,0
14366,0,0
14367,0,0
14368,0,0
14369,0,0
14370,0,0
14371,0,0
14372,0,0
14373,0,0
14374,0,0
14375,0,0
14376,0,0
14377,0,0
14378,0,0
14379,0,0
14380,0,0
14381,0,0
14382,0,0
14383,0,0
14384,0,0
14385,0,0
14386,0,0
14387,0,0
14388,0,0
14389,0,0
14390,0,0
14391,0,0
14392,0,0
14393,0,0
14394,0,0
14395,0,0
14396,0,0
14397,0,0
14398,0,0
14399,0,0
14400,0,0
14401,0,0
14402,0,0
14403,0,0
14404,0,0
14405,0,0
14406,0,0
14407,0,0
14408,0,0
14409,0,0
14410,0,0
14411,0,0
14412,0,0
14413,0,0
14414,0,0
14415,0,0
14416,0,0
14417,0,0
14418,0,0
14419,0,0
14420,0,0
14421,0,0
14422,0,0
14423,0,0
14424,0,0
14425,0,0
14426,0,0
14427,0,0
14428,0,0
14429,0,0
14430,0,0
14431,0,0
14432,0,0
14433,0,0
14434,0,0
14435,0,0
14436,0,0
14437,0,0
14438,0,0
14439,0,0
14440,0,0
14441,0,0
14442,0,0
14443,0,0
14444,0,0
14445,0,0
14446,0,0
14447,0,0
14448,0,0
14449,0,0
14450,0,0
14451,0,0
14452,0,0
14453,0,0
14454,0,0
14455,0,0
14456,0,0
14457,0,0
14458,0,0
14459,0,0
14460,0,0
14461,0,0
14462,0,0
14463,0,0
14464,0,0
14465,0,0
14466,0,0
14467,0,0
14468,0,0
14469,0,0
14470,0,0
14471,0,0
14472,0,0
14473,0,0
14474,0,0
14475,0,0
14476,0,0
14477,0,0
14478,0,0
14479,0,1
14480,0,0
14481,0,0
14482,0,0
14483,0,0
14484,0,0
14485,0,0
14486,0,0
14487,0,0
14488,0,0
14489,0,0
14490,0,0
14491,0,0
14492,0,0
14493,0,0
14494,0,0
14495,0,0
14496,0,0
14497,0,0
14498,0,0
14499,0,0
14500,0,0
14501,0,0
14502,0,0
14503,0,0
14504,0,0
14505,0,0
14506,0,0
14507,0,0
14508,0,0
14509,0,0
14510,0,0
14511,0,0
14512,0,0
14513,0,0
14514,0,0
14515,0,0
14516,0,0
14517,0,0
14518,0,0
14519,0,0
14520,0,0
14521,0,0
14522,0,0
14523,0,0
14524,0,0
14525,0,0
14526,0,0
14527,0,0
14528,0,0
14529,0,0
14530,0,0
14531,0,0
14532,0,0
14533,0,0
14534,0,0
14535,0,0
14536,0,0
14537,0,0
14538,0,0
14539,0,0
14540,0,0
14541,0,0
14542,0,0
14543,0,0
14544,1,1
14545,1,1
14546,1,1
14547,1,1
14548,1,1
14549,1,1
14550,1,1
14551,1,1
14552,1,1
14553,1,1
14554,1,1
14555,1,1
14556,1,1
14557,1,1
14558,1,1
14559,1,1
14560,1,1
14561,1,1
14562,1,1
14563,1,1
14564,1,1
14565,1,1
14566,1,1
14567,1,1
14568,1,1
14569,1,1
14570,1,1
14571,1,1
14572,1,1
14573,1,1
14574,1,1
14575,1,1
14576,1,1
14577,1,1
14578,1,1
14579,1,1
14580,1,1
14581,1,1
14582,1,1
14583,1,1
14584,1,1
14585,1,1
14586,1,1
14587,1,1
14588,1,1
14589,1,1
14590,1,1
14591,1,1
14592,1,0
14593,1,1
14594,1,1
14595,1,1
14596,1,1
14597,1,1
14598,1,1
14599,1,1
14600,1,1
14601,1,1
14602,1,1
14603,1,1
14604,1,1
14605,1,1
14606,1,1
14607,1,1
14608,0,0
14609,0,0
14610,0,0
14611,0,0
14612,0,0
14613,0,0
14614,0,0
14615,0,0
14616,0,0
14617,0,0
14618,0,0
14619,0,0
14620,0,0
14621,0,0
14622,0,0
14623,0,0
14624,0,0
14625,0,0
14626,0,0
14627,0,0
14628,0,0
14629,0,0
14630,0,0
14631,0,1
14632,0,0
14633,0,0
14634,0,0
14635,0,0
14636,0,0
14637,0,0
14638,0,0
14639,0,0
14640,0,0
14641,0,0
14642,0,0
14643,0,0
14644,0,0
14645,0,0
14646,0,0
14647,0,0
14648,0,0
14649,0,0
14650,0,0
14651,0,0
14652,0,0
14653,0,0
14654,0,0
14655,0,0
14656,0,0
14657,0,0
14658,0,0
14659,0,0
14660,0,0
14661,0,0
14662,0,0
14663,0,0
14664,0,0
14665,0,0
14666,0,0
14667,0,0
14668,0,0
14669,0,0
14670,0,0
14671,0,0
14672,0,0
14673,0,0
14674,0,0
14675,0,0
14676,0,0
14677,0,0
14678,0,0
14679,0,0
14680,0,0
14681,0,0
14682,0,0
14683,0,0
14684,0,0
14685,0,0
14686,0,0
14687,0,0
14688,0,0
14689,0,0
14690,0,0
14691,0,0
14692,0,0
14693,0,0
14694,0,0
14695,0,0
14696,0,0
14697,0,0
14698,0,0
14699,0,0
14700,0,0
14701,0,0
14702,0,0
14703,0,0
14704,0,0
14705,0,0
14706,0,0
14707,0,0
14708,0,0
14709,0,0
14710,0,0
14711,0,0
14712,0,0
14713,0,0
14714,0,0
14715,0,0
14716,0,0
14717,0,0
14718,0,0
14719,0,0
14720,0,0
14721,0,0
14722,0,0
14723,0,0
14724,0,0
14725,0,0
14726,0,0
14727,0,0
14728,0,0
14729,0,0
14730,0,0
14731,0,0
14732,0,0
14733,0,0
14734,0,0
14735,0,0
14736,0,0
14737,0,0
14738,0,0
14739,0,0
14740,0,0
14741,0,0
14742,0,0
14743,0,0
14744,0,0
14745,0,0
14746,0,0
14747,0,0
14748,0,0
14749,0,0
14750,0,0
14751,0,0
14752,0,0
14753,0,0
14754,0,0
14755,0,0
14756,0,0
14757,0,0
14758,0,0
14759,0,0
14760,0,0
14761,0,0
14762,0,0
14763,1,1
14764,1,1
14765,1,1
14766,1,1
14767,1,1
14768,1,1
14769,1,1
14770,1,1
14771,1,1
14772,1,1
14773,1,1
14774,1,1
14775,1,1
14776,1,1
14777,1,1
14778,1,1
14779,1,1
14780,1,1
14781,1,1
14782,1,1
14783,1,1
14784,1,1
14785,1,1
14786,1,1
14787,1,1
14788,1,1
14789,1,1
14790,1,1
14791,1,1
14792,1,1
14793,1,1
14794,1,1
14795,1,1
14796,1,1
14797,1,1
14798,1,1
14799,1,1
14800,1,1
14801,1,1
14802,1,1
14803,1,1
14804,1,1
14805,1,1
14806,1,1
14807,0,0
14808,0,0
14809,0,0
14810,0,0
14811,0,0
14812,0,0
14813,0,0
14814,0,0
14815,0,0
14816,0,0
14817,0,0
14818,0,0
14819,0,0
14820,0,0
14821,0,0
14822,0,0
14823,0,0
14824,0,0
14825,0,0
14826,0,0
14827,0,0
14828,0,0
14829,0,0
14830,0,0
14831,0,0
14832,0,0
14833,0,0
14834,0,0
14835,0,0
14836,0,0
14837,0,0
14838,0,0
14839,0,0
14840,0,0
14841,0,0
14842,0,0
14843,0,0
14844,0,0
14845,0,0
14846,0,0
14847,0,0
14848,0,0
14849,0,0
14850,0,0
14851,0,0
14852,0,0
14853,0,0
14854,0,0
14855,0,0
14856,0,0
14857,0,0
14858,0,0
14859,0,0
14860,0,0
14861,0,0
14862,0,0
14863,0,0
14864,0,0
14865,0,0
14866,0,0
14867,0,0
14868,0,0
14869,0,0
14870,0,0
14871,0,0
14872,0,0
14873,0,0
14874,0,0
14875,0,0
14876,0,0
14877,0,0
14878,0,0
14879,0,0
14880,0,0
14881,0,0
14882,0,0
14883,0,0
14884,0,0
14885,0,0
14886,0,0
14887,0,0
14888,0,0
14889,0,0
14890,0,0
14891,0,0
14892,0,0
14893,0,0
14894,0,0
14895,0,0
14896,0,0
14897,0,0
14898,0,0
14899,0,0
14900,0,0
14901,0,0
14902,0,0
14903,0,0
14904,0,0
14905,0,0
14906,0,0
14907,0,0
14908,0,0
14909,0,0
14910,0,0
14911,0,0
14912,0,0
14913,0,0
14914,1,1
14915,1,1
14916,1,1
14917,1,1
14918,1,1
14919,1,1
14920,1,1
14921,1,1
14922,1,1
14923,1,1
14924,1,1
14925,1,1
14926,1,1
14927,1,1
14928,1,1
14929,1,1
14930,1,1
14931,1,1
14932,1,1
14933,1,1
14934,1,1
14935,1,1
14936,1,1
14937,1,1
14938,1,1
14939,1,1
14940,1,1
14941,1,1
14942,1,1
14943,1,1
14944,1,1
14945,1,1
14946,1,1
14947,1,1
14948,1,1
14949,1,1
14950,1,1
14951,1,1
14952,1,1
14953,1,1
14954,1,1
14955,1,1
14956,1,1
14957,1,1
14958,1,1
14959,1,1
14960,1,1
14961,1,1
14962,1,1
14963,1,1
14964,1,1
14965,1,1
14966,1,1
14967,1,1
14968,1,1
14969,1,1
14970,1,1
14971,1,1
14972,1,1
14973,1,1
14974,1,1
14975,1,1
14976,1,1
14977,1,1
14978,1,1
14979,1,1
14980,1,1
14981,1,1
14982,1,1
14983,1,1
14984,1,1
14985,1,1
14986,1,1
14987,1,0
14988,1,1
14989,0,0
14990,0,0
14991,0,0
14992,0,0
14993,0,0
14994,0,0
14995,0,0
14996,0,0
14997,0,0
14998,0,0
14999,0,0
15000,0,0
15001,0,0
15002,0,0
15003,0,0
15004,0,0
15005,0,0
15006,0,0
15007,0,0
15008,0,0
15009,0,0
15010,0,0
15011,0,0
15012,0,0
15013,0,0
15014,0,0
15015,0,0
15016,0,0
15017,0,0
15018,0,0
15019,0,0
15020,0,0
15021,0,0
15022,0,0
15023,0,0
15024,0,0
15025,0,0
15026,0,0
15027,0,0
15028,0,0
15029,0,0
15030,0,0
15031,1,1
15032,1,1
15033,1,1
15034,1,1
15035,1,1
15036,1,1
15037,1,1
15038,1,1
15039,1,1
15040,1,1
15041,1,1
15042,1,1
15043,1,1
15044,1,1
15045,1,1
15046,1,1
15047,1,1
15048,1,1
15049,1,1
15050,1,1
15051,1,1
15052,1,1
15053,1,1
15054,1,1
15055,1,1
15056,1,1
15057,1,1
15058,1,1
15059,0,0
15060,0,0
15061,0,0
15062,0,0
15063,0,0
15064,0,0
15065,0,0
15066,0,0
15067,0,0
15068,0,0
15069,0,0
15070,0,0
15071,0,1
15072,0,0
15073,0,0
15074,0,0
15075,0,0
15076,0,0
15077,0,0
15078,0,0
15079,0,0
15080,0,0
15081,0,0
15082,0,0
15083,0,0
15084,0,0
15085,0,0
15086,0,0
15087,0,0
15088,0,0
15089,0,0
15090,0,0
15091,0,0
15092,0,0
15093,0,0
15094,0,0
15095,0,0
15096,0,0
15097,0,0
15098,0,0
15099,0,0
15100,0,0
15101,0,0
15102,0,0
15103,0,0
15104,0,0
15105,0,0
15106,0,0
15107,0,0
15108,0,0
15109,0,0
15110,0,0
15111,0,0
15112,0,0
15113,0,0
15114,0,0
15115,0,0
15116,0,0
15117,0,0
15118,0,0
15119,0,0
15120,0,0
15121,0,0
15122,0,0
15123,0,0
15124,0,0
15125,0,0
15126,0,0
15127,0,0
15128,0,0
15129,0,0
15130,0,0
15131,0,0
15132,0,0
15133,0,0
15134,0,0
15135,0,0
15136,0,0
15137,0,0
15138,0,0
15139,0,0
15140,0,0
15141,0,0
15142,0,0
15143,0,0
15144,0,0
15145,0,0
15146,0,0
15147,0,0
15148,0,0
15149,0,0
15150,0,0
15151,0,0
15152,0,0
15153,0,0
15154,0,0
15155,0,0
15156,0,0
15157,0,0
15158,0,0
15159,0,0
15160,0,0
15161,0,0
15162,0,0
15163,0,0
15164,0,0
15165,0,0
15166,0,0
15167,0,0
15168,0,0
15169,0,0
15170,0,0
15171,0,0
15172,0,0
15173,0,0
15174,0,0
15175,0,0
15176,0,0
15177,0,0
15178,0,0
15179,0,0
15180,0,0
15181,0,0
15182,0,0
15183,0,0
15184,0,0
15185,0,0
15186,0,0
15187,0,0
15188,0,0
15189,0,0
15190,0,0
15191,0,0
15192,0,0
15193,0,0
15194,0,0
15195,0,0
15196,0,0
15197,0,0
15198,0,0
15199,0,0
15200,0,0
15201,0,0
15202,0,0
15203,0,0
15204,0,0
15205,0,0
15206,0,0
15207,0,0
15208,0,0
15209,0,0
15210,0,0
15211,0,0
15212,0,0
15213,0,0
15214,0,0
15215,0,0
15216,0,0
15217,0,1
15218,0,0
15219,0,0
15220,0,0
15221,0,0
15222,1,1
15223,1,1
15224,1,1
15225,1,1
15226,1,1
15227,1,1
15228,1,0
15229,1,1
15230,1,1
15231,1,1
15232,1,1
15233,1,1
15234,1,1
15235,1,1
15236,1,0
15237,1,1
15238,1,0
15239,1,1
15240,1,0
15241,1,1
15242,1,1
15243,1,1
15244,1,1
15245,1,1
15246,1,1
15247,1,1
15248,1,1
15249,1,1
15250,1,0
15251,1,1
15252,1,1
15253,0,0
15254,0,0
15255,0,0
15256,0,0
15257,0,0
15258,0,0
15259,0,0
15260,0,0
15261,0,0
15262,0,0
15263,0,0
15264,0,0
15265,0,0
15266,0,0
15267,0,0
15268,0,0
15269,0,0
15270,0,0
15271,0,0
15272,0,0
15273,0,0
15274,0,0
15275,0,0
15276,0,0
15277,0,0
15278,0,0
15279,0,0
15280,0,0
15281,0,0
15282,0,0
15283,0,0
15284,0,0
15285,0,0
15286,0,0
15287,0,0
15288,0,0
15289,0,0
15290,0,0
15291,0,0
15292,0,0
15293,0,0
15294,0,0
15295,0,0
15296,1,1
15297,1,1
15298,1,1
15299,1,1
15300,1,1
15301,1,1
15302,1,1
15303,1,1
15304,1,1
15305,1,1
15306,1,1
15307,1,1
15308,1,1
15309,1,1
15310,1,1
15311,1,1
15312,1,1
15313,1,1
15314,1,1
15315,1,1
15316,1,1
15317,1,1
15318,0,0
15319,0,0
15320,0,0
15321,0,0
15322,0,0
15323,0,0
15324,0,0
15325,0,0
15326,0,1
15327,0,0
15328,0,0
15329,0,0
15330,0,1
15331,0,0
15332,0,0
15333,0,0
15334,0,1
15335,0,0
15336,0,0
15337,0,0
15338,0,0
15339,0,0
15340,0,0
15341,0,0
15342,0,0
15343,0,0
15344,0,1
15345,0,0
15346,0,0
15347,0,0
15348,0,0
15349,0,0
15350,0,0
15351,0,0
15352,0,0
15353,0,0
15354,0,0
15355,0,0
15356,0,0
15357,0,0
15358,0,0
15359,0,1
15360,0,0
15361,0,1
15362,0,1
15363,0,0
15364,0,0
15365,0,0
15366,0,0
15367,0,0
15368,0,0
15369,0,0
15370,1,1
15371,0,0
15372,0,0
15373,0,0
15374,0,0
15375,0,0
15376,0,0
15377,0,0
15378,1,1
15379,1,1
15380,1,1
15381,1,1
15382,1,1
15383,1,1
15384,1,1
15385,1,1
15386,1,1
15387,1,1
15388,1,1
15389,1,1
15390,1,1
15391,1,1
15392,1,1
15393,1,1
15394,1,1
15395,1,1
15396,1,1
15397,1,1
15398,1,1
15399,1,1
15400,1,1
15401,1,1
15402,1,1
15403,1,1
15404,1,1
15405,1,1
15406,1,1
15407,1,1
15408,1,1
15409,1,1
15410,1,1
15411,1,1
15412,1,1
15413,1,1
15414,1,1
15415,1,1
15416,1,1
15417,1,1
15418,1,1
15419,1,1
15420,1,1
15421,1,1
15422,1,1
15423,1,1
15424,1,1
15425,1,1
15426,1,1
15427,1,1
15428,1,1
15429,1,1
15430,1,1
15431,1,1
15432,1,1
15433,1,1
15434,1,1
15435,1,1
15436,1,1
15437,1,1
15438,1,1
15439,1,1
15440,1,1
15441,1,1
15442,1,1
15443,1,1
15444,1,1
15445,1,1
15446,1,1
15447,1,1
15448,1,1
15449,1,1
15450,1,1
15451,1,1
15452,1,1
15453,1,1
15454,1,1
15455,1,1
15456,1,1
15457,1,1
15458,1,1
15459,1,1
15460,1,1
15461,1,1
15462,1,1
15463,1,1
15464,1,1
15465,1,1
15466,1,1
15467,0,0
15468,0,0
15469,0,0
15470,0,0
15471,0,0
15472,0,0
15473,0,0
15474,0,0
15475,0,0
15476,0,0
15477,0,0
15478,0,0
15479,0,0
15480,0,0
15481,0,0
15482,0,0
15483,0,0
15484,0,0
15485,0,0
15486,0,0
15487,0,0
15488,0,0
15489,0,0
15490,0,0
15491,0,0
15492,0,0
15493,0,0
15494,0,0
15495,0,1
15496,0,0
15497,0,1
15498,0,0
15499,0,0
15500,0,0
15501,0,0
15502,0,0
15503,0,0
15504,0,0
15505,0,0
15506,0,0
15507,0,0
15508,0,0
15509,0,0
15510,0,0
15511,0,0
15512,0,0
15513,0,0
15514,0,0
15515,0,0
15516,0,0
15517,0,0
15518,0,0
15519,0,0
15520,0,0
15521,0,0
15522,0,0
15523,0,1
15524,0,0
15525,0,0
15526,0,0
15527,0,0
15528,0,0
15529,0,0
15530,0,0
15531,0,0
15532,0,0
15533,0,0
15534,0,0
15535,0,0
15536,0,0
15537,0,0
15538,0,0
15539,0,0
15540,0,0
15541,0,0
15542,0,0
15543,0,0
15544,0,0
15545,0,0
15546,0,0
15547,0,0
15548,0,0
15549,0,0
15550,0,0
15551,0,0
15552,0,0
15553,0,0
15554,0,0
15555,0,0
15556,0,0
15557,0,0
15558,0,0
15559,0,0
15560,0,0
15561,0,0
15562,0,0
15563,0,0
15564,0,0
15565,0,0
15566,0,0
15567,0,0
15568,0,0
15569,0,0
15570,0,0
15571,0,0
15572,0,0
15573,0,0
15574,0,0
15575,0,0
15576,0,0
15577,0,0
15578,0,0
15579,0,0
15580,0,0
15581,0,0
15582,0,0
15583,0,0
15584,0,0
15585,0,0
15586,0,0
15587,1,1
15588,1,1
15589,1,1
15590,1,1
15591,1,1
15592,1,1
15593,1,1
15594,1,1
15595,1,1
15596,1,1
15597,1,1
15598,1,1
15599,1,1
15600,1,1
15601,1,1
15602,1,1
15603,1,1
15604,1,1
15605,1,1
15606,1,1
15607,1,1
15608,1,1
15609,1,1
15610,1,1
15611,1,1
15612,1,1
15613,1,1
15614,1,1
15615,1,1
15616,1,1
15617,1,1
15618,1,1
15619,1,1
15620,1,1
15621,1,1
15622,1,1
15623,1,1
15624,1,1
15625,1,1
15626,1,1
15627,1,1
15628,1,1
15629,1,1
15630,1,1
15631,1,1
15632,1,1
15633,1,1
15634,1,1
15635,1,1
15636,1,1
15637,1,1
15638,1,1
15639,1,1
15640,1,1
15641,1,1
15642,1,1
15643,1,1
15644,1,1
15645,1,1
15646,1,1
15647,1,1
15648,1,1
15649,1,1
15650,1,1
15651,1,1
15652,1,1
15653,1,1
15654,1,1
15655,1,1
15656,1,1
15657,1,1
15658,1,1
15659,1,1
15660,1,1
15661,1,1
15662,1,1
15663,1,1
15664,1,1
15665,1,1
15666,1,1
15667,1,1
15668,1,1
15669,1,0
15670,1,1
15671,1,1
15672,1,1
15673,1,1
15674,1,1
15675,1,1
15676,1,1
15677,1,1
15678,0,0
15679,0,0
15680,0,0
15681,0,0
15682,0,0
15683,0,0
15684,0,0
15685,0,0
15686,0,0
15687,0,0
15688,0,0
15689,0,0
15690,0,0
15691,0,0
15692,0,0
15693,0,0
15694,0,0
15695,0,0
15696,0,0
15697,0,0
15698,0,0
15699,0,0
15700,0,0
15701,0,0
15702,0,0
15703,0,0
15704,0,0
15705,0,0
15706,0,0
15707,0,0
15708,0,0
15709,0,0
15710,0,0
15711,0,0
15712,0,0
15713,0,0
15714,0,0
15715,0,0
15716,0,0
15717,0,0
15718,0,0
15719,0,0
15720,0,0
15721,0,0
15722,0,0
15723,0,0
15724,0,0
15725,0,0
15726,0,0
15727,0,0
15728,0,0
15729,0,0
15730,0,0
15731,0,0
15732,0,0
15733,0,0
15734,0,0
15735,0,0
15736,0,0
15737,0,0
15738,0,0
15739,0,0
15740,0,0
15741,0,0
15742,0,0
15743,0,0
15744,0,0
15745,0,0
15746,0,0
15747,0,0
15748,0,0
15749,0,0
15750,0,0
15751,0,0
15752,0,0
15753,0,0
15754,0,0
15755,0,0
15756,0,0
15757,0,0
15758,0,0
15759,0,0
15760,0,0
15761,0,0
15762,0,0
15763,0,0
15764,1,1
15765,1,1
15766,1,1
15767,1,1
15768,1,1
15769,1,1
15770,1,1
15771,1,1
15772,1,1
15773,1,1
15774,1,1
15775,1,1
15776,1,1
15777,1,1
15778,1,1
15779,1,1
15780,1,1
15781,1,1
15782,1,1
15783,1,1
15784,1,1
15785,1,1
15786,1,1
15787,1,1
15788,1,1
15789,1,1
15790,0,0
15791,0,0
15792,0,0
15793,0,0
15794,0,0
15795,0,0
15796,0,0
15797,0,0
15798,0,0
15799,0,0
15800,0,0
15801,0,0
15802,0,0
15803,0,0
15804,0,0
15805,0,0
15806,0,0
15807,0,0
15808,0,0
15809,0,0
15810,0,0
15811,0,0
15812,0,0
15813,0,0
15814,0,0
15815,0,0
15816,0,0
15817,0,0
15818,0,0
15819,0,0
15820,0,0
15821,0,0
15822,0,0
15823,0,0
15824,0,0
15825,0,0
15826,0,0
15827,0,0
15828,0,0
15829,0,0
15830,0,0
15831,0,0
15832,0,0
15833,0,0
15834,0,0
15835,0,0
15836,0,0
15837,0,0
15838,0,0
15839,0,0
15840,0,0
15841,0,0
15842,0,0
15843,0,0
15844,0,0
15845,0,0
15846,0,0
15847,0,0
15848,0,0
15849,0,0
15850,0,0
15851,0,0
15852,0,0
15853,0,0
15854,0,0
15855,0,0
15856,0,0
15857,0,0
15858,0,0
15859,0,0
15860,1,1
15861,1,1
15862,1,1
15863,1,1
15864,1,1
15865,1,1
15866,1,1
15867,1,1
15868,1,1
15869,1,1
15870,1,1
15871,1,1
15872,1,1
15873,1,1
15874,1,1
15875,1,1
15876,1,1
15877,1,1
15878,1,1
15879,1,1
15880,1,1
15881,1,1
15882,1,1
15883,1,1
15884,1,1
15885,1,1
15886,1,1
15887,1,1
15888,1,1
15889,0,0
15890,0,0
15891,0,0
15892,0,0
15893,0,0
15894,0,0
15895,0,0
15896,0,0
15897,0,0
15898,0,0
15899,0,0
15900,0,0
15901,0,0
15902,0,0
15903,0,0
15904,0,0
15905,0,0
15906,0,0
15907,0,0
15908,0,0
15909,0,0
15910,0,0
15911,0,0
15912,0,0
15913,0,0
15914,0,0
15915,0,0
15916,0,0
15917,0,0
15918,0,0
15919,0,0
15920,0,0
15921,0,0
15922,0,0
15923,0,0
15924,0,0
15925,0,0
15926,0,0
15927,0,0
15928,0,0
15929,0,0
15930,0,0
15931,0,0
15932,0,0
15933,0,0
15934,0,0
15935,0,0
15936,0,0
15937,0,0
15938,0,0
15939,0,0
15940,1,1
15941,1,1
15942,1,1
15943,1,1
15944,1,1
15945,1,1
15946,1,1
15947,1,1
15948,1,1
15949,1,0
15950,1,1
15951,1,1
15952,1,1
15953,1,1
15954,1,1
15955,1,1
15956,1,1
15957,1,1
15958,0,0
15959,0,0
15960,0,0
15961,0,0
15962,0,0
15963,0,0
15964,0,0
15965,0,0
15966,0,0
15967,0,0
15968,0,0
15969,0,0
15970,0,0
15971,0,0
15972,0,0
15973,0,0
15974,0,0
15975,0,0
15976,0,0
15977,0,0
15978,0,0
15979,1,1
15980,1,1
15981,1,1
15982,1,1
15983,1,1
15984,1,1
15985,1,1
15986,1,1
15987,1,1
15988,1,1
15989,1,1
15990,0,0
15991,0,0
15992,0,0
15993,0,0
15994,0,0
15995,0,0
15996,0,0
15997,0,0
15998,0,0
15999,0,0
16000,0,0
16001,0,0
16002,0,0
16003,0,0
16004,0,0
16005,0,0
16006,0,0
16007,0,0
16008,0,0
16009,0,0
16010,0,0
16011,0,0
16012,0,0
16013,0,0
16014,0,0
16015,0,0
16016,0,0
16017,0,0
16018,0,0
16019,0,0
16020,0,0
16021,0,0
16022,0,0
16023,0,0
16024,0,0
16025,0,0
16026,0,0
16027,0,0
16028,0,0
16029,0,0
16030,0,0
16031,0,0
16032,0,0
16033,0,0
16034,0,0
16035,0,0
16036,0,0
16037,0,0
16038,0,0
16039,0,0
16040,0,0
16041,0,0
16042,0,0
16043,0,0
16044,0,0
16045,0,0
16046,0,0
16047,0,0
16048,0,0
16049,0,0
16050,0,0
16051,0,0
16052,0,0
16053,0,0
16054,0,0
16055,0,0
16056,0,0
16057,0,0
16058,0,0
16059,0,0
16060,0,0
16061,0,0
16062,0,0
16063,0,0
16064,0,0
16065,0,0
16066,0,0
16067,0,0
16068,0,0
16069,0,0
16070,0,0
16071,0,0
16072,0,0
16073,0,0
16074,0,0
16075,0,0
16076,0,0
16077,0,0
16078,0,0
16079,0,0
16080,0,0
16081,0,0
16082,0,0
16083,0,0
16084,0,0
16085,0,0
16086,0,0
16087,0,0
16088,0,0
16089,0,0
16090,0,0
16091,0,0
16092,0,0
16093,0,0
16094,0,0
16095,0,0
16096,0,0
16097,0,0
16098,0,0
16099,0,0
16100,0,0
16101,0,0
16102,0,0
16103,0,0
16104,0,0
16105,0,0
16106,0,0
16107,0,0
16108,0,0
16109,0,0
16110,0,0
16111,0,0
16112,1,1
16113,1,1
16114,1,1
16115,1,1
16116,1,1
16117,1,1
16118,1,1
16119,1,1
16120,1,1
16121,1,1
16122,1,1
16123,1,1
16124,1,1
16125,1,1
16126,1,1
